"Next Generation Accountability, 2014-15"

"FallOfYear","RptngDistrictName","ReportingDistrictCode","SchoolName","SchoolCode","SchoolOrgType","SchoolLowGrade","SchoolHighGrade","SchoolTitleIType","Category","TotalPoints","TotalPossiblePoints","OutcomeRatePct","FinalCategory","AchievementGapFlag","Ind1ELA_All_Rate","Ind1ELA_All_Points","Ind1ELA_All_PossiblePoints","Ind1ELA_HN_Rate","Ind1ELA_NHN_Rate","Ind1ELA_HN_Points","Ind1ELA_HN_PossiblePoints","Ind1Math_All_Rate","Ind1Math_All_Points","Ind1Math_All_PossiblePoints","Ind1Math_NHN_Rate","Ind1Math_HN_Rate","Ind1Math_HN_Points","Ind1Math_HN_PossiblePoints","Ind1Sci_All_Rate","Ind1Sci_All_Points","Ind1Sci_All_PossiblePoints","Ind1Sci_HN_Rate","Ind1Sci_NHN_Rate","Ind1Sci_HN_Points","Ind1Sci_HN_PossiblePoints","Ind1ELAGap","Ind1MathGap","Ind1SciGap","Ind2ELA_All_Rate","Ind2ELA_All_Points","Ind2ELA_All_Possiblepoints","Ind2Math_All_Rate","Ind2Math_All_Points","Ind2Math_All_Possiblepoints","Ind2ELA_HN_Rate","Ind2ELA_NHN_Rate","Ind2ELA_HN_Points","Ind2ELA_HN_Possiblepoints","Ind2Math_HN_Rate","Ind2Math_NHN_Rate","Ind2Math_HN_Points","Ind2Math_HN_Possiblepoints","Ind2LEP_LTCY_Rate","Ind2LEP_LTCY_Points","Ind2LEP_LTCY_PossiblePoints","Ind2LEP_ORAL_Rate","Ind2LEP_ORAL_Points","Ind2LEP_ORAL_PossiblePoints","Ind3PartRateFlag","Ind3ELA_All_Rate","Ind3ELA_HN_Rate","Ind3ELA_NHN_Rate","Ind3Math_All_Rate","Ind3Math_HN_Rate","Ind3Math_NHN_Rate","Ind3Sci_All_Rate","Ind3Sci_HN_Rate","Ind3Sci_NHN_Rate","Ind4Rate","Ind4Points","Ind4PossiblePoints","Ind4HNRate","Ind4HNPoints","Ind4HNPossiblePoints","Ind5Rate","Ind5Points","Ind5PossiblePoints","Ind6Rate","Ind6Points","Ind6PossiblePoints","Ind7Rate","Ind7points","Ind7PointsPossible","Ind8Rate","Ind8Points","Ind8PointsPossible","GradGapFlag","Ind9Rate","Ind9Points","Ind9PointsPossible","Ind10Rate","Ind10Points","Ind10PossiblePoints","Ind11FitnessRate","Ind11ParticipationRate","Ind11Points","Ind11PossiblePoints","Ind12Rate","Ind12Points","Ind12PossiblePoints","Grad6YrRateHN","Grad6YrRateNHN","Grad6YrHNNHNDiff","Hurdle_Mean_ELA","Hurdle_Mean_Math","Hurdle_Mean_Sci","Hurdle_Means_Grad","CategoryDropFlag","Support","SupportCategory","Distinction","DistinctionCategory","Perform","ELA_ALL_YN","Math_ALL_YN","ELA_HN_YN","Math_HN_YN","Improve","schoolyear"
2014.000000,"New Haven School District","=""0930011""","Fair Haven School","=""0931611""","Public Schools","PK",8,"Schoolwide","SchoolTot",382.260853,800.000000,47.782607,".",0.000000,45.372456,60.496608,100.000000,43.968431,59.833913,58.624575,100.000000,36.339073,48.452097,100.000000,47.974841,35.230904,46.974539,100.000000,34.076275,45.435033,100.000000,33.974162,".",45.298882,100.000000,15.860000,12.740000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.927593,0.920601,1.000000,0.979890,0.980080,0.977778,1.000000,1.000000,".",0.260430,7.914033,50.000000,0.270195,5.961003,50.000000,".",".",".",".",".",".",0.921053,48.992161,50.000000,".",".",".",".",".",".",".",".",".",".",0.211679,0.961404,14.111922,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"New Haven School District","=""0930011""","Family Academy of Multilingual Exploration","=""0934111""","Public Schools","PK",8,"Schoolwide","SchoolTot",527.245886,800.000000,65.905736,".",0.000000,58.413630,77.884840,100.000000,56.548467,66.604128,75.397956,100.000000,46.236267,61.648355,100.000000,52.331486,44.848246,59.797662,100.000000,45.667580,60.890107,100.000000,43.474214,51.480000,57.965618,100.000000,10.050000,7.480000,8.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.984733,0.986047,0.978723,0.988679,0.990826,0.978723,1.000000,1.000000,1.000000,0.169903,26.019417,50.000000,0.179710,24.057971,50.000000,".",".",".",".",".",".",0.945946,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",0.503759,1.000000,33.583960,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"New Haven School District","=""0930011""","High School In The Community","=""0936611""","Public Schools",9,12,"Schoolwide","SchoolTot",672.390481,1250.000000,53.791239,".",0.000000,51.995488,69.327317,100.000000,50.127128,".",66.836171,100.000000,36.432662,48.576883,100.000000,".",34.220122,45.626830,100.000000,45.364815,60.486420,100.000000,42.336585,".",56.448780,100.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.875000,0.878049,".",0.875000,0.878049,".",0.932203,0.911111,".",0.422925,0.000000,50.000000,0.485000,0.000000,50.000000,0.341772,22.784810,50.000000,0.139241,9.282700,50.000000,0.721311,38.367632,50.000000,0.474576,50.486837,100.000000,0.000000,0.602941,64.142678,100.000000,0.694444,92.592593,100.000000,0.208333,0.413793,0.000000,50.000000,0.569170,47.430830,50.000000,0.602941,".",".",16.823939,19.496256,17.335083,12.629206,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"New Haven School District","=""0930011""","Hill Central Music Academy","=""0930711""","Public Schools","PK",8,"Schoolwide","SchoolTot",460.532940,800.000000,57.566617,".",0.000000,54.957729,73.276972,100.000000,54.047830,61.952583,72.063773,100.000000,46.630569,62.174092,100.000000,50.460738,46.134353,61.512471,100.000000,40.931801,54.575734,100.000000,40.027778,".",53.370370,100.000000,7.900000,4.320000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.986532,0.984556,1.000000,0.989933,0.988462,1.000000,0.989247,0.987179,".",0.248889,10.222222,50.000000,0.244949,11.010101,50.000000,".",".",".",".",".",".",0.800000,42.553191,50.000000,".",".",".",".",".",".",".",".",".",".",0.593220,0.825175,19.774011,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"New Haven School District","=""0930011""","Hill Regional Career High School","=""0936311""","Public Schools",9,12,,"SchoolTot",749.421389,1250.000000,59.953711,".",0.000000,36.637097,48.849462,100.000000,33.439162,44.098945,44.585549,100.000000,43.129412,57.505883,100.000000,48.817598,40.754126,54.338834,100.000000,47.007984,62.677312,100.000000,43.072549,56.764583,57.430065,100.000000,10.650000,8.060000,13.690000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.962963,0.957895,0.975000,0.955556,0.957895,0.950000,0.970930,0.959677,1.000000,0.252680,9.464012,50.000000,0.310870,0.000000,50.000000,0.785953,50.000000,50.000000,0.257525,17.168339,50.000000,0.859459,45.715929,50.000000,0.879310,93.543654,100.000000,0.000000,0.909774,96.784514,100.000000,0.766234,100.000000,100.000000,0.621622,0.437870,0.000000,50.000000,0.136294,11.357836,50.000000,0.909774,0.940000,0.030226,16.823939,19.496256,17.335083,12.629206,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"New Haven School District","=""0930011""","James Hillhouse High School","=""0936211""","Public Schools",9,12,,"SchoolTot",578.920107,1250.000000,46.313609,".",0.000000,27.076895,36.102527,100.000000,27.069940,27.093414,36.093253,100.000000,28.219127,37.625502,100.000000,26.465455,28.935681,38.580908,100.000000,36.466038,48.621384,100.000000,35.084086,40.223977,46.778781,100.000000,0.020000,-2.470000,5.130000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.695122,0.683616,0.724638,0.560976,0.559322,0.565217,0.887967,0.877095,0.919355,0.445535,0.000000,50.000000,0.466176,0.000000,50.000000,0.444211,29.614035,50.000000,0.073684,4.912281,50.000000,0.873288,46.451472,50.000000,0.694030,73.832963,100.000000,0.000000,0.627193,66.722658,100.000000,0.610837,81.444992,100.000000,0.560976,0.324111,0.000000,50.000000,0.385672,32.139352,50.000000,0.627193,0.650000,0.022807,16.823939,19.496256,17.335083,12.629206,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"New Haven School District","=""0930011""","John C. Daniels","=""0931311""","Public Schools","PK",8,"Schoolwide","SchoolTot",528.660508,800.000000,66.082563,".",0.000000,60.703981,80.938641,100.000000,56.591752,69.271123,75.455669,100.000000,51.169199,68.225599,100.000000,58.505906,47.627341,63.503121,100.000000,50.522917,67.363889,100.000000,46.608480,57.720430,62.144639,100.000000,12.670000,10.870000,11.110000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.984962,0.988889,0.976744,0.985075,0.989011,0.976744,1.000000,1.000000,1.000000,0.138249,32.350230,50.000000,0.190661,21.867704,50.000000,".",".",".",".",".",".",0.895833,47.650709,50.000000,".",".",".",".",".",".",".",".",".",".",0.137405,0.970370,9.160305,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"New Haven School District","=""0930011""","John S. Martinez Sea and Sky STEM School","=""0930811""","Public Schools","PK",8,"Schoolwide","SchoolTot",466.975913,800.000000,58.371989,".",0.000000,53.441762,71.255682,100.000000,51.470243,64.343098,68.626991,100.000000,41.841166,55.788222,100.000000,49.191603,40.511832,54.015776,100.000000,40.666361,54.221814,100.000000,39.864815,".",53.153086,100.000000,12.870000,8.670000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.994152,0.996491,0.982456,0.994152,0.996491,0.982456,1.000000,1.000000,1.000000,0.250000,10.000000,50.000000,0.250000,10.000000,50.000000,".",".",".",".",".",".",0.909091,48.355899,50.000000,".",".",".",".",".",".",".",".",".",".",0.623377,0.962500,41.558442,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""","Public Schools","PK",8,"Schoolwide","SchoolTot",477.634267,800.000000,59.704283,".",0.000000,57.996305,77.328407,100.000000,54.686854,64.233347,72.915806,100.000000,47.265092,63.020122,100.000000,53.649506,43.877443,58.503258,100.000000,42.683188,56.910918,100.000000,38.018095,49.940000,50.690794,100.000000,9.540000,9.770000,11.920000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.996689,0.994924,1.000000,0.996689,0.994924,1.000000,0.991379,0.985915,1.000000,0.185950,22.809917,50.000000,0.229814,14.037267,50.000000,".",".",".",".",".",".",0.777778,41.371158,50.000000,".",".",".",".",".",".",".",".",".",".",0.300699,0.972789,20.046620,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""","Public Schools","PK",6,"Schoolwide","SchoolTot",366.705097,750.000000,48.894013,".",0.000000,51.048615,68.064821,100.000000,49.738268,56.890579,66.317691,100.000000,42.102757,56.137009,100.000000,49.112147,40.465049,53.953398,100.000000,34.670370,46.227160,100.000000,33.616667,".",44.822222,100.000000,7.150000,8.640000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.987879,0.992248,0.972222,0.988095,0.984848,1.000000,1.000000,1.000000,".",0.300000,0.000000,50.000000,0.317857,0.000000,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.467742,0.939394,31.182796,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""","Public Schools","PK",8,,"SchoolTot",520.625352,800.000000,65.078169,".",0.000000,62.272056,83.029407,100.000000,56.104900,70.478743,74.806534,100.000000,50.425729,67.234306,100.000000,58.487596,44.403041,59.204054,100.000000,55.256342,73.675123,100.000000,50.103590,62.234028,66.804786,100.000000,14.370000,14.080000,12.130000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.990033,0.994118,0.984733,0.993355,1.000000,0.984733,1.000000,1.000000,1.000000,0.180672,23.865546,50.000000,0.259398,8.120301,50.000000,".",".",".",".",".",".",0.918033,48.831531,50.000000,".",".",".",".",".",".",".",".",".",".",0.225806,0.981013,15.053763,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"New Haven School District","=""0930011""","Metropolitan Business Academy","=""0936011""","Public Schools",9,12,,"SchoolTot",656.412291,1050.000000,62.515456,".",0.000000,50.275245,67.033661,100.000000,".",".",".",0.000000,36.288660,48.384880,100.000000,".",".",".",0.000000,42.576241,56.768322,100.000000,40.061290,47.448958,53.415054,100.000000,".",".",7.380000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.232323,0.238095,0.222222,0.272727,0.285714,0.250000,0.950000,0.940299,0.969697,0.259640,8.071979,50.000000,0.309917,0.000000,50.000000,0.770950,50.000000,50.000000,0.117318,7.821229,50.000000,0.973214,50.000000,50.000000,0.902174,95.975948,100.000000,0.000000,0.926829,98.598858,100.000000,0.674419,89.922481,100.000000,0.095238,0.212121,0.000000,50.000000,0.365039,30.419880,50.000000,0.926829,".",".",16.823939,19.496256,17.335083,12.629206,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"New Haven School District","=""0930011""","Nathan Hale School","=""0931411""","Public Schools","PK",8,,"SchoolTot",581.303637,800.000000,72.662955,".",0.000000,66.177538,88.236717,100.000000,57.981393,72.650630,77.308523,100.000000,54.332490,72.443320,100.000000,59.750790,47.471910,63.295880,100.000000,53.736695,71.648926,100.000000,47.814894,57.602315,63.753191,100.000000,14.660000,12.270000,9.780000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.969970,0.972603,0.967914,0.969970,0.972603,0.967914,1.000000,1.000000,1.000000,0.150515,29.896907,50.000000,0.151961,29.607843,50.000000,".",".",".",".",".",".",0.913043,48.566142,50.000000,".",".",".",".",".",".",".",".",".",".",0.548193,0.965116,36.546185,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"New Haven School District","=""0930011""","New Haven Academy","=""0937011""","Public Schools",9,12,,"SchoolTot",777.364518,1250.000000,62.189161,".",0.000000,41.666935,55.555914,100.000000,38.992656,45.070565,51.990207,100.000000,33.922617,45.230156,100.000000,40.369416,29.490442,39.320590,100.000000,46.088136,61.450847,100.000000,42.277519,".",56.370026,100.000000,6.070000,10.870000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.862069,0.823529,0.916667,0.931034,0.941176,0.916667,0.967213,0.955556,".",0.155378,28.924303,50.000000,0.213793,17.241379,50.000000,0.911504,50.000000,50.000000,0.212389,14.159292,50.000000,0.792208,42.138712,50.000000,0.846154,90.016367,100.000000,0.000000,0.815789,86.786114,100.000000,0.754098,100.000000,100.000000,0.250000,0.327869,0.000000,50.000000,0.458167,38.180611,50.000000,0.815789,".",".",16.823939,19.496256,17.335083,12.629206,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"New Haven School District","=""0930011""","Quinnipiac Real World Math STEM School","=""0933511""","Public Schools","K",4,"Schoolwide","SchoolTot",301.281818,550.000000,54.778512,".",0.000000,52.726149,70.301532,100.000000,51.507105,".",68.676140,100.000000,43.380361,57.840481,100.000000,".",42.456562,56.608750,100.000000,".",".",0.000000,".",".",".",0.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,1.000000,1.000000,".",1.000000,1.000000,".",".",".",".",0.229560,14.088050,50.000000,0.237226,12.554745,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.318182,1.100000,21.212121,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"New Haven School District","=""0930011""","Roberto Clemente Leadership Academy for Global Awareness","=""0934211""","Public Schools","K",8,"Schoolwide","SchoolTot",382.336655,800.000000,47.792082,".",0.000000,49.396292,65.861723,100.000000,48.512641,55.744628,64.683521,100.000000,43.772805,58.363740,100.000000,51.244125,42.752736,57.003648,100.000000,34.060606,45.414141,100.000000,32.837421,".",43.783229,100.000000,7.230000,8.490000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.996885,0.996390,1.000000,0.988701,0.987138,1.000000,1.000000,1.000000,".",0.372439,0.000000,50.000000,0.367347,0.000000,50.000000,".",".",".",".",".",".",0.824561,43.859649,50.000000,".",".",".",".",".",".",".",".",".",".",0.202020,0.589286,3.367003,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""","Public Schools","PK",8,,"SchoolTot",495.133609,800.000000,61.891701,".",0.000000,59.204466,78.939288,100.000000,55.531125,64.475950,74.041499,100.000000,46.250683,61.667577,100.000000,51.283154,42.727953,56.970604,100.000000,41.519003,55.358671,100.000000,37.676503,46.614493,50.235337,100.000000,8.940000,8.550000,8.930000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.974490,0.978261,0.969136,0.971939,0.973913,0.969136,1.000000,1.000000,1.000000,0.169687,26.062603,50.000000,0.241692,11.661631,50.000000,".",".",".",".",".",".",0.907692,48.281506,50.000000,".",".",".",".",".",".",".",".",".",".",0.478723,0.984293,31.914894,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
